1,s860616797199847424,"ACCIDENT AT HWY /BROADWAY, APPROX. MP WITH LANE BLOCKAGE on - HWY /BROADWAY NEAR COMMERCIAL LANE at mi ... "
0,s903729430954209280,How to Stop Those Dreaded No Shows and Cancellations in Private Practice [Video] 
1,s907371388419366912,There have been numerous reports of trees in the roadway. Use caution if traveling and if you can stay off the road… 
0,s906563118486179841,Storm surge flooding of - ft is now expected along the SW Florida coast. This is a dire and life-threatening situation.
1,s900782884092600320,"New: Planned construction in Miami-Dade on SR- west ramp from NW Ave, off-ramp right lane blocked. Last..."
0,s900014154962137088,We're all rooting for #Venezuela in Williamsport #LLWS 
1,s806236590272118785,"Be ready Wed AM commute #VT #BTV #NEK for slippery travel, as snow develops overnight and continues to mid day. Slow down &amp; drive carefully."
0,s904386905722245121,"Gay Pride Parade, New York City, . "
1,s898302024516763649,A crash on highway has the left lane closed at mile marker . just after the highway Exit outside of Stoughton. Delays Growing.
1,s901048933929103362,"**CAUTION** #Crash in Palm Beach on Turnpike north before Lake Worth Rd and traffic backed up until beyond Boynton Beach, left lane blocked"
1,s898993684888334336,"*Traffic Advisory*
Traffic on I81 SB continues to experience delays due to a motor vehicle crash in Rockingham... "
1,s904293026851368961,Disabled Vehicle: SB on highway at MM152 in Prince William Co. No lanes closed. Potential Delays.:40AM
0,s902205819399401474,"In Our View: Downtown Hope, Caution "
0,s902223004687589377,Why the one place you never planned to visit should be top of your list #chernobylexclusionzone #travel… 
1,s906584289462153216,State Route N in Hamilton Co Vehicle Disabled at SR- LEE HWY. at : PM / est clear by : PM /
1,s906178936270401536,Route (Street Road) Lane Restrictions Scheduled Next Week for Repair &amp; Resurfacing Operations in Chester County 
1,s906167910393155584,Incident on #GrandCentralParkway WB from Exit  - highway; West B-Q Expressway to 31st Street; Hoyt Avenue 
0,s27161475061,Study : More germs on restaurant high chairs than toilet seats. 
1,s908050834616983552,Cleared: Closure on #I787 NB at Exit northbound; Dunn Bridge; Empire Plaza; highway; highway
0,s875346746284658688,". &amp; want to hear your ideas &amp; suggestions on legislative, regulatory, &amp; policy changes -… "
0,s839209229110161412,Getting What You Pay For At the Grocery Store #wmw2017 #ThankAnInspector⚖️
1,s899386350897594369,The left lane remains blocked on highway North before Almonaster Boulevard due to a disabled vehicle. The congestion is minimal.
1,s900466840715096064," West prior to /Lawrence, right lane crash, traffic is jammed from before , use caution"
1,s885158737635397633,"Accident, highway West before Lewiston Road (Mile Post ), of lanes blocked. #ColumbiaCounty #511GA"
1,s902258459437142016,St Johns County: All lanes are blocked on Southbound at MM due to a crash. Use caution and seek an...
0,s900756328368533509, Hi Ashley. It saddens us to hear you have not been provided the best customer service. DM us to allow us a chance in social media.
1,s896116589958840320,"Updated: Multi-vehicle crash in Broward on Express south at Davie Blvd, all lanes blocked. Last updated at..."
1,s899274551883911168,Man killed in wrong-way crash on New Jersey Turnpike 
0,s671336325329633280,"Hey #Ohio! , OH homeowners have refinanced with #HARP. 32K+ more eligible. "
0,s902557904900952065, of the world’s #coolestneighbourhoods to visit right now via #traveltuesday
0,s897232992724275201," We'd love to help you here on Social Media! How can we assist you today? DM us your account# and more details, Howie. ^ToshaW"
0,s781495061448122368,Ralph's Coffee: Bringing you exclusive USDA organic coffee that represents the timeless spirit of POLO.… 
1,s395512161130541056,RT in Bridport #vt #btv Closed today to replace a culvert. Detour in place. Delays likely. 
1,s898039047104475136,"Cleared: Planned construction in Miami-Dade on SR- west ramp to NW Ave, off-ramp closed, right lane blocked. Last updated at..."
1,s902174364556251138,highway MM . WB near SR / mile Right lane closed &lt;= mins due to maintenance work
0,s903361286045659140,Jamie and Toby had to flee the area after hearing a very loud noise and seeing debris in the air behind them. 
1,s897653269576790022,"Brdg work on highway&amp; Truck Rte NB at Hackensack River Drawbrdg, Tue // thru Wed //, PM thru AM, right and center Lns closed fo"
1,s897385456354152448,"Updated: Crash in Broward on highway north ramp to Exit highway S, off-ramp closed. Last updated at ::47AM. "
0,s845640669574123520,"Because red, white and blue never goes out of style. 🇺🇸 The new #TOMMYXGIGI tote:  "
0,s900825038177390602,#PHX: Learn how to make #movingday 🏠 a beautiful experience during Watch our first #TVspot in yrs!&gt;&gt; 
1,s898170090964889600,UPDATE:COLLISION: Wonderland Rd between Medway Rd and Eight Mile Rd #LdnOnt #Middlesex - Road blocked while emergency crews are on scene^ag
0,s885281924331294722, more day! Good luck West Girls 2002s at  #NPLFinals Schedule:… 
0,s803439852230443008," Hi Stephanie, we're sorry to hear that. Please DM us your contact info &amp; the store you visited."
1,s12691431210,Accident on highway North at Exit - CT (Cromwell) all lanes blocked...
1,s901136741813366785,"Update: #Toronto: #HWY401 Westbound Collector at Bayview Ave, right lane &amp; shoulder are blocked due to a Vehicle Fi… "
1,s898511691746430977,Cleared | ROCK Co | Crash | WIS EB | WIS EB TO highway SB/highway EB (W-S) | Entrance Ramp | 
1,s905547740389703680,"Cleared: Crash in Orange on SR- / Semoran Blvd / Altamonte Dr south at Dahlia Dr, right lanes blocked. Last updated at ::31PM."
1,s899351822409887748,"CLEARED: Emer Roadwork; highway SB, FROM highway west side-Fulton Co TO SR /MLK Jr Dr, Fulton Co..| :25P"
1,s900739320851582976,WB Mira Mesa Blvd. still closed at Parkdale Ave. after motorcycle &amp; bicycle collide 
1,s898562506397949953,"Traffic alert: A crash has been reported at the Grant St. exit, Downtown, on Parkway East inbound. "
0,s884409860074418178,ICYMI: The latest #JobsReport shows growth in a variety of sectors. 
0,s827147846147268608,"Will Phil see his shadow? Punxsutawney borough, PA's population in ' was ,. Get More QuickFacts: #GroundhogDay"
1,s904795039267557376,"highway, highway N , Delay 20min-2hrs, A crash has the left and center lanes closed SB @ the Rose Quarter, use caution.... "
0,s890892729600929792,. #Plumx is now integrated with Scopus to better track how others interact with researchers’ work:… 
1,s836637187617734656,Incident on #1Line Both directions from 207th Street Station to 242nd Street-Van Cortlandt Park Station 
1,s902180758403420160,"As of :24am, there's Construction on Maywood Ave SB at Passaic St n Maywood. closed &amp; detoured until : P.M."
0,s9832300493,"Chilean earthquake: wineries, tanks, bottles damaged or destroyed "
1,s897893984781172736,A highway ramp closure has been postponed in downtown Birmingham. 
0,s793890787419389952, Love this photo! Thanks for taking some time to #stressless with us today. Enjoy your afternoon. ^TA
0,s900863836798025732, what is up with the ave between Encana &amp; the west bulk water station? #gpab
0,s907936534166458369,"   Well yeah, one comment is wildly racist. The… "
0,s898231242696658944,Stay in your lane. #goodadvice #douglife @ Highway South 
1,s898559750379413505,Update: Disabled Vehicle: EB on highway at MM16 in Virginia Beach. Right shoulder closed. Potential Delays.:58AM
1,s849829532140011521,Construction on #7Line Queens bound from Queensboro Plaza Station to Mets-Willets Point Station 
0,s884768639060238336,Chicken and Eggo Waffles? Yes! #ANC17 
1,s899810868501909504,FYI: Tues. (/)-Thurs. (/) Green Bay St. from 22nd &amp; Losey is closed. May see fire trucks from Station backi… 
0,s882954704183074816,#FarmersMarket Managers: make sure to add or update your market’s information in our Local Food Directories… 
0,s898600273651695616,"Dave Dunavent, Stan Street, &amp; Logan Ramp #hambone #clarksdale #blues @ Hambone Art Gallery "
0,s902182178007678979,Trying to lose weight and stop smoking at the same time is proving to be a fuckin nightmare 🙄
1,s776996178697134080,"US89: Crash @ mp , Intersection of US89 and US26 BLOCKED, law enforcement on scene to route traffic through. Expect delays. #WYOROAD"
0,s835158468856279041,"#FunFactFriday: For comparison, the average quartz watch gains or loses about second per month "
1,s897481138691870720,"Cleared: Crash in Palm Beach on Jog Road south at Southern Blvd, left lane blocked. Last updated at ::45AM."
1,s903716801854492673,"New: Object on roadway in Duval on highway E north at Dames Point, right lane blocked. Last updated at ::13PM...."
1,s900376204259328000,#omaha 680nb @ irvington bridge left lane blocked debris on roadway
0,s889642106750476289,"We're getting closer to #BrunoMarsTacoma &amp; #TravelTime from Federal Way➡️Tacoma = minutes. 

Don't want you to g… "
1,s902201107795075072,Good news for #BikeDC! New traffic pattern for Beach Drive: Ross Dr. and Ridge Rd. = closed to cars. More info: 
1,s898078346977923072,"Updated: Crash in Orange on highway west at Exit Floridas Turnpike, left lanes blocked. Last updated at ::48AM. "
1,s887800018895216640,"CLEARED: WB SR after Montlake Blvd, a stall is blocking the left lane has cleared to the right shoulder."
0,s870312246764818432," Hi Merry. We're sorry to hear that. If your account was taken over by someone else, secure it here: -JH"
1,s898198076673986563,"Holley Street and Lot G are now open, please proceed w/ caution as construction on #bportnorth is still in progress. TY!"
0,s781232240999206912,"Catch and coaching Tug &amp; Tommy in episode of #NowWereTalking, streaming now on "
0,s836370377869672448,"#ShadesOfBlue press kicks off on Wednesday! Go on the road w/ me via my Twitter, Instagram and Facebook! 😍 #OnTheRoadWithJLo "
0,s850798860318408704,Cortland picks up . PSU leads - heading into bottom 
0,s860283644174381056, 4D Mobility is changing the way athletes consume information. Teachers &amp; coaches are forced to educate… 
0,s899303741484085248,"This isn't me, btw, but I am a disabled person who plays OW. It made me feel better about being a little slow, sometimes. I only play bots."
1,s898582041637277698,"Cleared: Object on roadway in Gadsden on highway east at MM , right lane blocked. Last updated at ::50PM."
0,s845028895783108609," We've got your back, Drew. Thanks for reaching out! -CB"
0,s905894484201816064, Ah...thanks for the insight. We have our engineers looking into it now!
0,s905479032938131456, We're waiting for your contact details so we can escalate this with our Customer Service team. They will investigate for you.
1,s902606864667389952,"[Traffic Accident (L1)] E SAN YSIDRO BL &amp; highway NB RA/RAIL CT - E29, M8 () @ // :: AM"
0,s674962655325642752,Helping to make the best catch &amp; protect our oceans #sw2ndnature
1,s902881853484531713,Roadwork on highway westbound between Exit - PA and Exit: US 202N EX 328B/US 202S EX 328A/MALL EX { # }. There is a shoulder c
0,s756198614905548800,How can the physical workplace environment impact innovation? Read on to find out: #gWPS2016 
1,s905038547262070784,Updated: Incident on #I80 EB from Exit - highway to Exit - Mount Hope Av 
0,s558289201540923393,#DF2015 Trend : Corporate campuses will connect employees whether under one roof or through a strong culture 
