1,s898218280405659648,Vancouver - southbound Boundary Rd south of E 49Th Ave/Imperial St collision
1,s898754128138051584,"ACCIDENT: Rt. / Roosevelt Blvd. northbound just past Broad St. exit, right lane is blocked use caution as left lane is able to squeeze by."
2,s899586648039665664,CLEARED: Roadwork on highway westbound at Exit 212A - PA South.
0,s902556814449025025,LM’s Stephen Frick in on our #GenerationBeyond initiative to inspire future #astronauts through #STEM… 
2,s901126551038816256,Traffic absolute mess at M Street and Whitehurst. People losing it and a cruiser just sitting in gas station lot.
0,s903659760175730689,Renegotiating a better #NAFTA continues this week as Round kicks off in Mexico City. 
2,s898038296105934848,Cleared | ROCK Co | Weather | highway NB/SB | Main St | All Lanes Blocked (Both Directions) | 
0,s892298797765632000,". fans can win concert tickets by donating time, supplies to Boys &amp; Girls Club of America "
0,s901105337796710404,"Netflix is removing Sweeney Todd, scream, and nightmare on elm street next month. Really?? Right in front of my Halloween?!"
1,s902542883017957377,Accident: NB on highway at MM28 in Henrico Co. Left shoulder closed. Potential Delays.:36AM
1,s374956239203360768,highway SB MM24. Westminster #vt Closed due to Carnival truck rollover. Unknown duration. 
0,s766521976559063040, depends. What grades did you get in the chem modules and then other subjects.
1,s905126383168389125,Construction on #RLine Both directions at Jamiaca - 179th Street Station 
1,s697089570790223872,Lane Closure -: Title: highway westbound from mile marker to mile marker 33Description: lane closure highway ... 
1,s904766034665713665,highway MM . NB at highway / Southside All lanes slow &lt;= mins due to crash clean up
0,s899737439673110528,Kanan is the new object of my anti-hero obsession. He looked so good last night. All swole and strong #PowerStarz 
0,s897820412129804288,#WomensMarch: More than people attend Naperville vigil for Charlottesville 
0,s860282617840771072, Making this available on any device is critical because of how dependent kids are to technology these days. #CCFootballChat
1,s900367738681544704,"Accident, left lane blocked in #Oakland on highway NB before Ramp to E, stopped traffic back to 7th St, delay of mins #BayArea #Traffic"
2,s902952822190288905,UPDATE: Incident cleared on highway southbound at Mile Post: .. There is a residual delays.
2,s905778730328576001,highway S in Knox Co Crash Multiple Vehicles at EXIT : SR- WESTERN AVE. at : AM / est clear by AM /
0,s837706803131592704,ICYMI FHFA House Price Index up again in fourth quarter:  Video highlights:  #housing
0,s898198954130722818,Would it not be a smoother move to install roundabouts 🔄 on Wonderland to ease congestion rather than widening the entire road road? 🤔
1,s12906397328,"Accident on CT East at Exit 5D - CT South, East Hartford, right lane closed with a -mile delay..."
1,s900328507317899264,Updated: Incident on #I80 WB at Exit - CR /River Rd 
1,s851882135103438848,Update: Disabled Tractor Trailer: WB on highway at Downtown Tunnel W in Norfolk. travel lane closed. Delay mi.:32PM
1,s904367552071180288,Updated: Incident on #ALine NB at Jay Street-Borough Hall Station 
0,s887385217006272512,Check out today's #TradeTuesday fact! 
0,s899051446955626497,I hear traffic is heavy to see tonight. Beautiful night for the show!
0,s907941040182702081,"If you have the audacity to lie to me after all I've been is loyal to you, you don't deserve me... this goes for friendships &amp; relationships"
0,s907931951042101250,"If you think they're true, you'll get angry when someone calls a Trump a ""white supremacist,"" since we all know that's bad."
2,s828698152194678785,Cleared: Bridge/Tunnel Stoppage: SB on highway at highway Tunnel-MMMBT S in Newport News.:10PM
1,s899330262508621824,:55am #BurrardStBridge - Excavation work at the north end at Pacific is gridlocking northbound traffic up Burrard… 
1,s899814390475743232,SB to WB Connector will be closed from : pm to : am
0,s854432351174234116,#DYK NIST helps design &amp; test crypto algorithms—the locks &amp; keys—&amp; implementation—how those locks are installed in… 
0,s900374597945573376,Disabato: Pulaski Road Super Bowl back where it belongs on the South Side 
0,s905149897997000704," HI there, please give us a call at --- &amp; the team can check on this!"
0,s897918406317326336,Korean Peninsula: Solution must be political. Potential consequences of military action too horrific to even contem… 
1,s900702134357946369,ACCIDENT: highway NB is jammed near RT-/Bristol Pike due to an accident in the left lane 
1,s883017272339685378,"Accident, highway North before Indian Trail Road (Mile Post ), lanes of blocked. #GwinnettCounty #511GA "
1,s901480815028088832,"Crash
STATE ST at MAIN ST (Farmington) Davis Co.
Est. Clearance Time: : PM"
0,s902240671813079040, Thanks for the heads up! We've got our eye on it!
0,s885529538301702145,See how we’re ensuring astronauts have a safe ride into deep space aboard  
0,s885832577436831744,#Egypt hosted its 1st conference to celebrate #womeninscience. Find out more here 
1,s898578022403522561,"KTAR TRAFFIC ALERT: Only HOV lane getting by on SB at Raintree due to crash. For traffic alerts, text TRAFFIC to ."
0,s900935180189179904,"News! #typecon-ers can visit the TJ Lyons collection Kennedy bldg ( Huntington Ave) Today -, or tomor… "
0,s877545763387170818, I've been traveling consistently for years. No bag beats . I've tried expensive a… 
0,s902182178477535233, The Matrix reloaded is great fun! / stars! Click like on this video ! Follow us on instagram !
0,s872882911464357894, Thanks for your support Lucas! We will this will serve as a terrific entry point for athletes.
0,s903738030254641152,"Eva Kor, Jewish survivor &amp; #NewDimensionsinTestimony interviewee, receives Distinguished Alumni Award… "
0,s558022101509365761,Appalachian Power announces new Shoreline Management service facility location at Smith Mountain Project 
1,s898186917967126528, WB Crenshaw Blvd. Right Lane blocked with a motorcycle crash. Heavy out of Downtown #KNXEYEINTHESKY 
0,s894582659174645761,Feel the summer heat with the gorgeous in a #TOMMYXGIGI bomber. See how she styles it here...… 
1,s899322639357030400,"Until PM in the NW on 16th Avenue at 14th &amp; 17th Streets, the WB RHL is blocked off. #yyctraffic"
0,s572127494897307650,Tonight's New York sunset was one all photographers dream for. #newyork #newyorkcity  
1,s893965149006176257,Updated: Crash in Martin on Floridas Turnpike south before SR /Jupiter and traffic backed up until beyond SR...
0,s208226943416549377,New York Plans to Ban Sale of Big Sugary Drinks 
0,s906608740098560000,   We're sorry! ESPN is having trouble streaming — hope for the problems to improve soon.
1,s903679281401909248,"Collision; highway EB: mi E of Exit139, no lns clsd, Ocrd: :58PM.| :01P"
1,s887710049975627776,"US26: Crash btwn Dubois and Jackson from milepost to , All lanes closed, Be prepared to stop, expect delays. #WYOROAD"
0,s902541140519522305," Hi Nishant, we'd like to help. Please send a DM with yr contact details. We will escalate this with our Customer Service team"
0,s903374413860560896,*waits for liberals to flip this and still hate him* 
1,s905403165469802496,"Accident, highway North at Old National (Mile Post .), of lanes blocked. #FultonCounty #511GA "
0,s9942690101,Can anyone point us to an article profiling the top REGIONAL food trends for ?
1,s900907570302529536,"Following an earlier incident at Morgan Avenue, L trains has resumed with residual delays."
1,s898544586791862274,Work Zone: WB highway (Local) after Wyoming the left lane will be closed until 3PM.
0,s903743471818702848,I wear Versace like it's Nike you don't like it do ya?
0,s812064143561859072, Our apologies for the delay - it shows they may still deliver tomorrow. Let us know if not.
0,s900008370609901568,"Burger Eatery appears to have closed. More info on the blog, link in profile#jceats @ Burger Eatery "
0,s904389586373173249,Humans really are just idiotic destructive creatures
1,s897813353682358273,"Active Police Investigation at 14th street &amp; 1st Ave ""L-line"" - service bypassing station, anticipate street level congestion. Will update."
0,s803714577158443008,So it looks like my #AU2016 class on #SubstanceDesigner was recorded!  #autodesk #visualization
0,s906185610586619904, We request you to delete the service tag or any other personal information from public viewing for security reasons. ()
0,s903745975713452033,"Rope gang secret: 

The only way to gain clout is to know this handshake "
0,s879327225648164864,Minimum wage: Research roundup on the effects of increasing pay 
0,s870611063766646784, and are catching feelings all over the streets of France in new #EyeLoveTommy sunnies:… 
1,s905773432213733378,"Updated: Crash in Broward on highway north at NE 4th Street, all lanes blocked. Last updated at ::34AM. "
1,s900846188261502978,Updated: Incident on #Systemwide EB at New York Penn Station 
0,s8286606767,El Bulli to close for two years....but so what?  
0,s900418981449879552,"Brooklyn **--** Bushwick Avenue, Near Devoe Street, Tower Ladder transmitting the - and is requ… "
0,s903359672660500480,"Betsy DeVos hired a former DeVry executive to monitor for-profit school fraud. An absurd choice. What, no Trump Uni… "
0,s901617761931153408,Hey #LasVegas  viewers! No more dreaming about easier moves! Our #UBox #commercial proves it's real! See here: 
0,s903734990843891714,How's it feel to gas a regular smegular Bish on here and still not hit 🤔
0,s897842135197782016," Aw shucks! We apologize or the delay. Happy to hear things are back up ad running, Richard. All about the customers! ^AkilahS"
0,s789511546753855488,ICYMI: We’re working to advance restoration efforts in the Gulf Coast → via 
0,s907936533231136769,"Fully dressed with all his equipment, this firefighter is climbing stories tonight in remembrance.… "
0,s896508173254893569,"Great day working PDP event in Rock Hill, SC. Great staff from clubs, terrific level of p… "
1,s897177269734707201,"Auto Accident: Southern State Parkway EB at exit (Meadowbrook State Parkway), blocking the exit ramp. Expect delays in the area."
2,s904324861111267328,CLEARED: Multi vehicle crash on highway westbound at Exit - PA .
1,s836547838020562945,Incident on #CLine Both directions from Euclid Avenue Station to Broadway-East New York Station 
0,s868583788154146816, So glad we could help! Happy travels ✈️
0,s863091985195913218,Best of luck to our D1 team as they open up regionals against UMASS today #suuuure
0,s217750015089721344,Interested in helping companies reach restaurant operators through the Internet's largest foodservice community?... 
0,s887001622970339331,"Top Theatre Picks: MADAGASCAR: A MUSICAL ADVENTURE, AH, WILDERNESS!, LITTLE FISH, SPAMILTON, and #DATEME.… "
1,s899463808883798017,"Accident, two lanes blocked in #Hollywood on highway SB at Sheridan St #SFLtraffic "
0,s839838279918833664,"It's #InternationalSchoolMealsDay! Yum! Today, provides an opportunity to highlight nutritious school meals &amp; their… "
1,s898197731910406144,ROAD CLOSED DUE TO FIRE ACTIVITY on S- - DUCK LAKE ROAD ... 
0,s819981669029572608, Isn't that always the case?! Stay strong! ^CR 
0,s902924169729466376,I liked a video (SATANIC) HOUR OVERNIGHT CHALLENGE // ABANDONED GHOST TOWN! REAL HAUNTED GHOST
2,s547021696884961280,"Crash on Mainline
highway WB @ Lyndale Ave
Just cleared"
1,s903593478164271105,Incident on #6Line SB at Morrison-Sound View Avs Station 
